X_Dist,Y_Dist,X_Velo,Y_Velo
0.5105788947208207,0.2485259506427949,0.6959229154891462,0.5981509055259349
0.5098994089096164,0.24321427353336686,0.6915629002824502,0.6053195589848642
0.5091662003826457,0.2379794196445004,0.6875354192739911,0.6129560397483796
0.5083757631781879,0.23281552995212787,0.6838546013377527,0.6210468418358528
0.5075246925731707,0.22771649603255467,0.6805341528356267,0.6295779052268817
0.5066096891802783,0.22267596819795527,0.6775873411165827,0.6385346337975197
0.5056275630321352,0.21768736309839398,0.6851565294310745,0.6350853589410046
0.5046712861494298,0.2125653893477968,0.6927257177455665,0.6316360840844895
0.5037408585321622,0.20731004667942624,0.7002949060600584,0.6281868092279742
0.5028362801803323,0.20192133522665093,0.7078640943745503,0.6247375343714591
0.5019575510874779,0.196399254989471,0.7154332826890424,0.6212882595149439
0.5011046712665234,0.19074380610125513,0.7230024710035342,0.6178389846584287
0.5002776407110067,0.18495498829526588,0.7305716593180263,0.6143897098019135
0.4994764594209276,0.17903280170487187,0.7381408476325182,0.6109404349453983
0.49870112739628636,0.17297724646344206,0.74571003594701,0.6074911600888832
0.49795164463062047,0.1667883223042388,0.7532792242615021,0.604041885232368
0.4972280111368546,0.16046602936063084,0.7608484125759939,0.6005926103758528
0.49653022690852644,0.1540103676326182,0.7684176008904859,0.5971433355193377
0.495858291945636,0.1474213372535697,0.7759867892049779,0.5936940606628225
0.49521220624818335,0.14069893795674773,0.7835559775194698,0.5902447858063073
0.49459196981616843,0.13384316987552117,0.7911251658339619,0.5867955109497922
0.4939975826431289,0.12685403300988984,0.7986943541484536,0.583346236093277
0.49342904474198934,0.11973152749322268,0.8062635424629457,0.5798969612367618
0.49288635610628756,0.11247565305878209,0.8138327307774376,0.5764476863802467
0.4923695167360234,0.10508640983993679,0.8214019190919295,0.5729984115237314
0.4918785266311971,0.09756379783668684,0.8289711074064215,0.5695491366672163
0.49141338578534616,0.08990781718240104,0.8365402957209134,0.566099861810701
0.49097409421139526,0.08211846761034174,0.8441094840354054,0.5626505869541859
0.49056065190288206,0.07419574925387781,0.8516786723498974,0.5592013120976708
0.49017305885980655,0.06613966211300919,0.8592478606643893,0.5557520372411555
0.4898113150821688,0.057950206321104696,0.8668170489788813,0.5523027623846404
0.48947542056350646,0.049627381611426755,0.8743862372933731,0.5488534875281252
0.48916537531674414,0.04117118814401789,0.8819554256078651,0.54540421267161
0.4888811793354196,0.03258162590554124,0.889524613922357,0.5419549378150949
0.4886228326195327,0.023858694869323065,0.897093802236849,0.5385056629585797
0.48839033516908353,0.015002395062037079,0.904662990551341,0.5350563881020645
0.48818368697760983,0.006012726470346453,0.9122321788658329,0.5316071132455493
0.49094737336688776,0.48873849037154843,0.4096033114696282,0.5074816628210005
0.49094737336688776,0.4884717528027391,0.41717249978412013,0.5109309376775157
0.49092152410145007,0.48807164644952505,0.4247416880986121,0.5074816628210005
0.49092152410145007,0.48753817131190647,0.432310876413104,0.5109309376775157
0.4908956748360124,0.4868713273898831,0.43988006472759594,0.5074816628210005
0.4908956748360124,0.4860711146834551,0.44744925304208794,0.5109309376775157
0.4908698255705746,0.4851375331926224,0.4550184413565799,0.5074816628210005
0.4908698255705746,0.4840705829173851,0.4625876296710718,0.5109309376775157
0.49084397630513693,0.4828702638577431,0.47015681798556375,0.5074816628210005
0.49084397630513693,0.4815365760136965,0.4777260063000557,0.5109309376775157
0.4908181270396992,0.4800695193852451,0.4852951946145477,0.5074816628210005
0.4908181270396992,0.4784690939723891,0.49286438292903956,0.5109309376775157
0.4907922777742615,0.47673529977512846,0.5004335712435316,0.5074816628210005
0.4907922777742615,0.4748681367934631,0.5080027595580235,0.5109309376775157
0.49076642850882374,0.47286760502739317,0.5155719478725154,0.5074816628210005
0.49076642850882374,0.4707337044769185,0.5231411361870074,0.5109309376775157
0.49074057924338604,0.4684664351420392,0.5307103245014994,0.5074816628210005
0.49074057924338604,0.46606579702275513,0.5382795128159913,0.5109309376775157
0.49071472997794835,0.46353179011906653,0.5458487011304832,0.5074816628210005
0.49071472997794835,0.4608644144309732,0.5534178894449752,0.5109309376775157
0.4906888807125106,0.4580636699584752,0.5609870777594671,0.5074816628210005
0.4906888807125106,0.4551295567015725,0.568556266073959,0.5109309376775157
0.49066303144707285,0.4520620746602652,0.5761254543884511,0.5074816628210005
0.49066303144707285,0.44886122383455324,0.5836946427029429,0.5109309376775157
0.49063718218163516,0.4455270042244366,0.5912638310174348,0.5074816628210005
0.49063718218163516,0.4420594158299152,0.5988330193319269,0.5109309376775157
0.4906113329161974,0.43845845865098926,0.6064022076464187,0.5074816628210005
0.4906113329161974,0.4347241326876586,0.6139713959609108,0.5109309376775157
0.4905854836507597,0.4308564379399233,0.6215405842754027,0.5074816628210005
0.4905854836507597,0.4268553744077833,0.6291097725898946,0.5109309376775157
0.490559634385322,0.4227209420912386,0.6366789609043867,0.5074816628210005
0.490559634385322,0.4184531409902893,0.6442481492188784,0.5109309376775157
0.4905337851198842,0.4140519711049353,0.6518173375333705,0.5074816628210005
0.4905337851198842,0.4095174324351767,0.6593865258478624,0.5109309376775157
0.4905079358544465,0.40484952498101334,0.6669557141623543,0.5074816628210005
0.4905079358544465,0.4000482487424453,0.6745249024768464,0.5109309376775157
0.4904820865890088,0.3951136037194727,0.6820940907913382,0.5074816628210005
0.4904820865890088,0.39004558991209537,0.6896632791058303,0.5109309376775157
0.4904562373235711,0.38484420732031344,0.6972324674203222,0.5074816628210005
0.4904562373235711,0.3795094559441268,0.704801655734814,0.5109309376775157
0.4904303880581334,0.37404133578353543,0.7123708440493062,0.5074816628210005
0.4904303880581334,0.3684398468385395,0.7199400323637979,0.5109309376775157
0.4904045387926957,0.3627049891091388,0.7275092206782899,0.5074816628210005
0.4904045387926957,0.35683676259533353,0.7350784089927819,0.5109309376775157
0.4903786895272579,0.35083516729712355,0.7426475973072738,0.5074816628210005
0.4903786895272579,0.34470020321450884,0.7502167856217659,0.5109309376775157
0.4903528402618202,0.33843187034748956,0.7577859739362577,0.5074816628210005
0.4903528402618202,0.33203016869606555,0.7653551622507497,0.5109309376775157
0.4903269909963825,0.3254950982602369,0.7729243505652416,0.5074816628210005
0.4903269909963825,0.3188266590400036,0.7804935388797335,0.5109309376775157
0.49030114173094475,0.3120248510353656,0.7880627271942255,0.5074816628210005
0.49030114173094475,0.305089674246323,0.7956319155087174,0.5109309376775157
0.49027529246550705,0.29802112867287567,0.8032011038232094,0.5074816628210005
0.49027529246550705,0.2908192143150237,0.8107702921377014,0.5109309376775157
0.49024944320006936,0.28348393117276705,0.8183394804521933,0.5074816628210005
0.49024944320006936,0.27601527924610575,0.8259086687666853,0.5109309376775157
0.49022359393463155,0.2684132585350398,0.833477857081177,0.5074816628210005
0.49022359393463155,0.26067786903956913,0.8410470453956691,0.5109309376775157
0.49019774466919386,0.2528091107596938,0.848616233710161,0.5074816628210005
0.49019774466919386,0.24480698369541384,0.856185422024653,0.5109309376775157
0.49017189540375616,0.23667148784672926,0.863754610339145,0.5074816628210005
0.49017189540375616,0.22840262321363988,0.8713237986536368,0.5109309376775157
0.49014604613831847,0.22000038979614597,0.8788929869681289,0.5074816628210005
0.49014604613831847,0.21146478759424728,0.8864621752826208,0.5109309376775157
0.4901201968728807,0.202795816607944,0.8940313635971128,0.5074816628210005
0.4901201968728807,0.19399347683723606,0.9016005519116048,0.5109309376775157
0.490094347607443,0.18505776828212336,0.9091697402260965,0.5074816628210005
0.490094347607443,0.1759886909426061,0.9167389285405886,0.5109309376775157
0.49006849834200533,0.16678624481868412,0.9243081168550805,0.5074816628210005
0.49006849834200533,0.15745042991035746,0.9318773051695725,0.5109309376775157
0.4900426490765675,0.14798124621762618,0.9394464934840645,0.5074816628210005
0.4900426490765675,0.13837869374049017,0.9470156817985563,0.5109309376775157
0.49001679981112983,0.12864277247894956,0.9545848701130484,0.5074816628210005
0.49001679981112983,0.11877348243300426,0.9621540584275403,0.5109309376775157
0.48999095054569214,0.10877082360265429,0.9697232467420321,0.5074816628210005
0.48999095054569214,0.09863479598789966,0.9772924350565242,0.5109309376775157
0.4899651012802544,0.08836539958874033,0.984861623371016,0.5074816628210005
0.4899651012802544,0.07796263440517638,0.9924308116855081,0.5109309376775157
0.4899392520148167,0.06742650043720774,1.0,0.5074816628210005
0.4899392520148167,0.05675699768483444,1.0,0.5074816628210005
0.4899392520148167,0.04608749493246114,1.0,0.5074816628210005
0.4899392520148167,0.03541799218008784,1.0,0.5074816628210005
0.4899392520148167,0.024748489427714543,1.0,0.5074816628210005
0.4899392520148167,0.014078986675341241,1.0,0.5074816628210005
0.4899392520148167,0.003409483922967941,1.0,0.5074816628210005
0.9604013004445427,0.48873849037154843,0.39446493484064427,0.5074816628210005
0.9604013004445427,0.48873849037154843,0.3868957465261524,0.5109309376775157
0.960375451179105,0.4888718591559531,0.3793265582116604,0.5074816628210005
0.960375451179105,0.4891385967247624,0.37175736989716845,0.5109309376775157
0.9603496019136674,0.4895387030779764,0.36418818158267646,0.5074816628210005
0.9603496019136674,0.49007217821559507,0.3566189932681846,0.5109309376775157
0.9603237526482297,0.4907390221376184,0.34904980495369264,0.5074816628210005
0.9603237526482297,0.49153923484404644,0.34148061663920065,0.5109309376775157
0.960297903382792,0.4924728163348791,0.3339114283247087,0.5074816628210005
0.960297903382792,0.49353976661011645,0.3263422400102167,0.5109309376775157
0.9602720541173542,0.4947400856697584,0.31877305169572484,0.5074816628210005
0.9602720541173542,0.49607377351380505,0.3112038633812329,0.5109309376775157
0.9602462048519165,0.4975408301422564,0.3036346750667409,0.5074816628210005
0.9602462048519165,0.4991412555551124,0.29606548675224903,0.5109309376775157
0.9602203555864788,0.5008750497523731,0.28849629843775704,0.5074816628210005
0.9602203555864788,0.5027422127340384,0.2809271101232651,0.5109309376775157
0.9601945063210409,0.5047427445001084,0.27335792180877316,0.5074816628210005
0.9601945063210409,0.506876645050583,0.26578873349428117,0.5109309376775157
0.9601686570556032,0.5091439143854624,0.2582195451797893,0.5074816628210005
0.9601686570556032,0.5115445525047464,0.2506503568652973,0.5109309376775157
0.9601428077901655,0.5140785594084349,0.24308116855080536,0.5074816628210005
0.9601428077901655,0.5167459350965283,0.23551198023631342,0.5109309376775157
0.9601169585247278,0.5195466795690263,0.22794279192182146,0.5074816628210005
0.9601169585247278,0.522480792825929,0.22037360360732955,0.5109309376775157
0.9600911092592901,0.5255482748672363,0.21280441529283758,0.5074816628210005
0.9600911092592901,0.5287491256929483,0.20523522697834565,0.5109309376775157
0.9600652599938524,0.5320833453030649,0.19766603866385368,0.5074816628210005
0.9600652599938524,0.5355509336975863,0.19009685034936172,0.5109309376775157
0.9600394107284147,0.5391518908765123,0.1825276620348698,0.5074816628210005
0.9600394107284147,0.542886216839843,0.17495847372037784,0.5109309376775157
0.960013561462977,0.5467539115875782,0.1673892854058859,0.5074816628210005
0.960013561462977,0.5507549751197183,0.15982009709139394,0.5109309376775157
0.9599877121975393,0.5548894074362629,0.152250908776902,0.5074816628210005
0.9599877121975393,0.5591572085372122,0.14468172046241007,0.5109309376775157
0.9599618629321016,0.5635583784225662,0.13712175406850108,0.5080835525740435
0.9599573522999058,0.5680927546491454,0.12958944208255851,0.5058373239940114
0.9599696751617254,0.572759849754043,0.12210318330907781,0.5110893358810996
0.9599426388333955,0.577558852588312,0.11468132069194463,0.5100402923972509
0.9599234641714095,0.582488628316966,0.10734211830410251,0.509585818960272
0.9599076953440147,0.5875477204195106,0.10010373985105775,0.5097222670134515
0.9598909040489253,0.5927343524237374,0.0929842260390067,0.5104452677052563
0.9598686944246843,0.598046430039625,0.08600147277557318,0.5117497378393304
0.9598367089959939,0.603481543426608,0.07917320929485443,0.5136298857382621
0.9597906334558292,0.6090369706611654,0.07251697681230972,0.516079218228366
0.9597262024169001,0.6147096802708275,0.06605010672549845,0.519090548917942
0.9596392040645199,0.6204963359020842,0.05978969987450395,0.5226560064755361
0.9595254857788186,0.6263932996546027,0.05375260534820615,0.5267670444603723
0.9593809589168592,0.6323966368825057,0.04795540050162441,0.5314144519288738
0.9592016037886195,0.6385021204621717,0.04241437006495803,0.5365883642136465
0.9589834748268464,0.6447052367938297,0.0371454869178477,0.5422782753408689
0.9587227049814305,0.6510011907362055,0.032164392182410136,0.5484730505339127
0.9584155107600127,0.6573849112080099,0.02748637652734334,0.5551609401829068
0.9580581967516061,0.6638510582564836,0.023126361320647208,0.5623295935556044
0.9576471599563476,0.6703940285255188,0.019098880312188184,0.5699660744053516
0.9571788945676122,0.6770079628576792,0.015418062375949821,0.578056876406593
0.9566499957201565,0.683686752962639,0.012097613873823817,0.5865879397976218
0.9560571641429864,0.6904240494193102,0.009150802154779744,0.5955446683682599
0.9553972097782539,0.6972132683442819,0.006590439356801861,0.6049119473098541
0.9546670559171408,0.7040476009943727,0.004428866738669339,0.614674161668897
0.9538637428833775,0.7109200203017011,0.0026779397686555405,0.624815215231807
0.9529844316521406,0.7178232908763441,0.0013490135159941626,0.6353185501857949
0.9520264072104585,0.7247499771418341,0.00045292902634048933,0.6461671676420487
0.9509870819822375,0.7316924524042344,0.0,0.657343647641529
0.9498639989301744,0.7386429081879561,0.0,0.6688301710578631
0.9486548344637993,0.7455933639716776,0.00046215094692343906,0.6806085408103864
0.9473574016060095,0.7525356766575299,0.0013951117651265087,0.6926602045431234
0.9459696521256353,0.7594615507071227,0.002806967558799129,0.7049662765276844
